Time,User,Action,Information
30/04/2020 11:54:00,26,Quiz view,Quiz
30/04/2020 11:53:00,26,Quiz view,Quiz
30/04/2020 11:50:00,26,Quiz view,Quiz
30/04/2020 11:50:00,26,Quiz attempt,Quiz
30/04/2020 11:50:00,26,Course view,Quiz
30/04/2020 11:32:00,26,Course view,Resource
30/04/2020 11:31:00,26,Course view,Resource
30/04/2020 11:31:00,26,Course view,Resource
30/04/2020 11:31:00,26,Course view,Resource
30/04/2020 11:31:00,26,Course view,Resource
30/04/2020 11:31:00,26,Course view,Resource
30/04/2020 11:30:00,26,Course view,Resource
30/04/2020 11:30:00,26,Course view,Resource
30/04/2020 11:30:00,26,Course view,Resource
30/04/2020 11:30:00,26,Course view,Resource
30/04/2020 11:29:00,26,Course view,Resource
30/04/2020 11:18:00,26,Course view,Resource
30/04/2020 11:18:00,26,Course view,Resource
30/04/2020 11:15:00,49,Course view,Page
30/04/2020 10:55:00,226,Course view,Page
30/04/2020 10:44:00,3,Course view,Resource
30/04/2020 10:43:00,3,Create subscription,Forum
15/04/2020 10:15:00,148,Course view,Resource
15/04/2020 10:14:00,148,Course view,Resource
14/04/2020 22:37:00,136,Quiz view summary,Quiz
14/04/2020 22:37:00,136,Quiz close attempt,Quiz
14/04/2020 22:36:00,136,Quiz review,Quiz
14/04/2020 22:36:00,136,Quiz view,Quiz
14/04/2020 22:30:00,136,Quiz view,Quiz
14/04/2020 22:28:00,136,Quiz view,Quiz
14/04/2020 22:20:00,136,Quiz view,Quiz
14/04/2020 22:19:00,136,Quiz view,Quiz
14/04/2020 22:06:00,136,Quiz view,Quiz
14/04/2020 21:59:00,136,Quiz view,Quiz
14/04/2020 21:42:00,136,Quiz view,Quiz
14/04/2020 21:40:00,136,Quiz view,Quiz
14/04/2020 21:40:00,136,Quiz view,Quiz
14/04/2020 21:39:00,136,Quiz view,Quiz
14/04/2020 21:32:00,136,Quiz view,Quiz
14/04/2020 21:32:00,136,Quiz attempt,Quiz
14/04/2020 21:32:00,136,Course view,Quiz
14/04/2020 21:32:00,136,Course view,Quiz
14/04/2020 19:48:00,97,Quiz view summary,Quiz
14/04/2020 19:48:00,97,Quiz close attempt,Quiz
14/04/2020 19:47:00,97,Quiz review,Quiz
14/04/2020 19:47:00,97,Quiz view,Quiz
14/04/2020 19:47:00,97,Quiz view,Quiz
14/04/2020 19:47:00,97,Quiz review,Quiz
14/04/2020 19:46:00,97,Quiz view,Quiz
14/04/2020 19:44:00,97,Quiz view,Quiz
14/04/2020 19:43:00,97,Quiz view,Quiz
14/04/2020 19:42:00,97,Quiz view,Quiz
14/04/2020 19:41:00,97,Quiz view,Quiz
14/04/2020 19:40:00,97,Quiz view,Quiz
14/04/2020 19:39:00,97,Quiz view,Quiz
14/04/2020 19:38:00,97,Quiz view,Quiz
14/04/2020 19:38:00,97,Quiz view,Quiz
14/04/2020 19:35:00,97,Quiz view,Quiz
14/04/2020 19:34:00,97,Quiz view,Quiz
14/04/2020 19:32:00,97,Quiz view,Quiz
14/04/2020 19:32:00,97,Course view,Quiz
14/04/2020 19:32:00,97,Course view,Quiz
04/04/2020 17:41:00,136,Course view,Page
04/04/2020 17:40:00,136,Course view,Page
04/04/2020 17:40:00,136,Course view,Page
04/04/2020 14:05:00,67,Course view,Page
04/04/2020 12:46:00,49,Course view,Page
04/04/2020 10:26:00,49,Course view,Page
03/04/2020 14:06:00,49,Course view,Resource
03/04/2020 14:02:00,49,Course view,Assignment
03/04/2020 14:01:00,49,Course view,Resource
03/04/2020 09:10:00,151,Forum view discussion,Forum
02/04/2020 18:08:00,61,Quiz view summary,Quiz
02/04/2020 17:41:00,61,Quiz view summary,Quiz
02/04/2020 17:41:00,61,Quiz close attempt,Quiz
02/04/2020 17:41:00,61,Quiz review,Quiz
02/04/2020 17:39:00,61,Quiz view,Quiz
02/04/2020 17:37:00,61,Quiz view,Quiz
02/04/2020 17:36:00,61,Quiz view,Quiz
02/04/2020 17:35:00,61,Quiz view,Quiz
02/04/2020 17:33:00,61,Quiz view,Quiz
02/04/2020 17:32:00,61,Quiz view,Quiz
02/04/2020 17:29:00,61,Quiz view,Quiz
02/04/2020 17:27:00,61,Quiz view,Quiz
02/04/2020 17:27:00,61,Quiz view,Quiz
02/04/2020 17:26:00,61,Quiz view,Quiz
02/04/2020 17:25:00,61,Quiz view,Quiz
02/04/2020 17:23:00,61,Quiz view,Quiz
02/04/2020 17:22:00,61,Quiz view,Quiz
02/04/2020 17:22:00,61,Quiz view,Quiz
02/04/2020 17:22:00,61,Quiz view,Quiz
02/04/2020 17:21:00,61,Quiz view,Quiz
02/04/2020 17:21:00,61,Quiz attempt,Quiz
02/04/2020 17:21:00,61,Course view,Quiz
05/05/2020 11:03:00,210,Course view,Assignment
05/05/2020 11:02:00,210,Course view,Page
05/05/2020 11:01:00,210,Course view,Page
05/05/2020 11:01:00,210,Course view,Page
05/05/2020 11:01:00,210,Course view,Page
05/05/2020 11:00:00,210,Course view,Page
05/05/2020 11:00:00,210,Course view,Page
16/04/2020 20:38:00,69,Course view,Resource
16/04/2020 20:38:00,69,Course view,Resource
16/04/2020 20:37:00,69,Course view,Resource
16/04/2020 20:37:00,69,Course view,Resource
16/04/2020 20:36:00,69,Course view,Resource
16/04/2020 20:36:00,69,Course view,Resource
16/04/2020 20:35:00,69,Create subscription,Forum
16/04/2020 15:07:00,189,Course view,Resource
16/04/2020 15:07:00,189,Course view,Page
16/04/2020 15:07:00,189,Course view,Forum
16/04/2020 15:07:00,189,Course view,Forum
16/04/2020 15:07:00,189,Course view,Forum
16/04/2020 14:55:00,147,Course view,Page
16/04/2020 14:51:00,147,Course view,Page
16/04/2020 14:51:00,147,Course view,Forum
16/04/2020 14:47:00,118,Course view,Assignment
16/04/2020 14:47:00,118,Course view,Page
16/04/2020 14:46:00,118,Forum view discussion,Forum
16/04/2020 14:45:00,118,Forum view discussion,Forum
16/04/2020 14:45:00,118,Course view,Forum
16/04/2020 12:05:00,226,Course view,Page
16/04/2020 12:01:00,226,Course view,Resource
16/04/2020 12:01:00,226,Course view,Assignment
16/04/2020 11:04:00,243,Course view,Assignment
16/04/2020 10:02:00,226,Course view,Page
16/04/2020 09:53:00,226,Course view,Page
16/04/2020 09:53:00,226,Course view,Resource
16/04/2020 09:53:00,226,Course view,Resource
16/04/2020 09:45:00,243,Course view,Resource
16/04/2020 09:45:00,243,Course view,Resource
16/04/2020 09:29:00,243,Comment view,Assignment
16/04/2020 09:29:00,243,Course view,Assignment
16/04/2020 09:29:00,49,Course view,Page
16/04/2020 09:29:00,243,Course view,Page
16/04/2020 09:29:00,49,Course view,Page
16/04/2020 09:28:00,243,Course view,Page
02/04/2020 17:04:00,40,Course view,Page
02/04/2020 17:04:00,40,Course view,Assignment
02/04/2020 17:03:00,40,Course view,Page
02/04/2020 17:02:00,40,Course view,Assignment
02/04/2020 16:20:00,47,Course view,Page
02/04/2020 16:08:00,61,Course view,Page
02/04/2020 15:48:00,29,Course view,Page
02/04/2020 15:47:00,113,Course view,Assignment
02/04/2020 15:46:00,113,Course view,Assignment
02/04/2020 15:45:00,243,Course view,Page
02/04/2020 15:25:00,93,Course view,Resource
02/04/2020 15:24:00,93,Course view,Resource
02/04/2020 15:24:00,93,Course view,Resource
02/04/2020 15:06:00,49,Course view,Page
02/04/2020 15:06:00,49,Course view,Page
02/04/2020 15:02:00,243,Course view,Page
02/04/2020 14:18:00,226,Course view,Page
02/04/2020 11:18:00,49,Course view,Page
02/04/2020 10:48:00,147,Course view,Assignment
02/04/2020 10:48:00,147,Upload file,Delivery file
02/04/2020 10:48:00,147,Course view,Assignment
02/04/2020 10:48:00,147,Course view,Assignment
02/04/2020 10:48:00,147,Course view,Assignment
02/04/2020 10:08:00,136,Course view,Page
02/04/2020 10:08:00,136,Course view,Page
02/04/2020 09:52:00,147,Course view,Page
02/04/2020 09:52:00,147,Course view,Page
02/04/2020 09:46:00,226,Course view,Page
02/04/2020 09:38:00,243,Course view,Page
02/04/2020 09:37:00,136,Course view,Page
02/04/2020 09:20:00,188,Course view,Page
02/04/2020 09:19:00,49,Course view,Page
02/04/2020 09:16:00,118,Course view,Page
02/04/2020 09:11:00,49,Course view,Page
02/04/2020 06:26:00,18,Course view,Resource
02/04/2020 06:26:00,18,Course view,Assignment
02/04/2020 06:24:00,18,Course view,Assignment
01/04/2020 21:23:00,136,Course view,Page
01/04/2020 18:27:00,136,Course view,Page
01/04/2020 18:27:00,136,Course view,Page
01/04/2020 18:05:00,136,Course view,Page
01/04/2020 18:04:00,136,Course view,Page
01/04/2020 17:49:00,136,Course view,Page
01/04/2020 17:48:00,136,Course view,Page
01/04/2020 17:48:00,136,Course view,Page
30/04/2020 09:17:00,243,Course view,Page
30/04/2020 03:16:00,214,Course view,Page
30/04/2020 03:16:00,214,Course view,Resource
30/04/2020 03:16:00,214,Course view,Resource
29/04/2020 15:49:00,194,Course view,Page
29/04/2020 14:56:00,196,Course view,Resource
29/04/2020 14:34:00,147,Course view,Page
21/04/2020 11:42:00,118,Course view,Page
21/04/2020 11:34:00,147,Course view,Assignment
21/04/2020 11:04:00,118,Course view,Page
20/04/2020 21:29:00,136,Course view,Page
20/04/2020 21:29:00,136,Course view,Page
20/04/2020 16:03:00,118,Course view,Page
20/04/2020 14:45:00,118,Course view,Page
08/04/2020 16:58:00,243,Course view,Page
08/04/2020 16:58:00,243,Course view,Assignment
08/04/2020 16:18:00,49,Course view,Page
08/04/2020 15:59:00,58,Course view,Page
08/04/2020 12:13:00,109,Course view,Page
08/04/2020 11:40:00,26,Course view,Page
08/04/2020 11:05:00,18,Course view,Page
08/04/2020 11:04:00,18,Course view,Resource
08/04/2020 11:04:00,18,Course view,Assignment
08/04/2020 10:03:00,136,Course view,Page
08/04/2020 10:03:00,136,Course view,Page
08/04/2020 09:35:00,136,Course view,Page
07/04/2020 21:36:00,136,Course view,Page
01/04/2020 16:42:00,49,Course view,Page
01/04/2020 16:42:00,243,Course view,Page
01/04/2020 16:31:00,93,Course view,Resource
01/04/2020 16:30:00,93,Course view,Resource
01/04/2020 16:23:00,188,Course view,Page
01/04/2020 15:28:00,93,Course view,Resource
01/04/2020 14:16:00,93,Course view,Resource
01/04/2020 14:16:00,93,Course view,Resource
01/04/2020 14:16:00,93,Course view,Resource
01/04/2020 14:16:00,93,Course view,Resource
01/04/2020 14:16:00,93,Course view,Resource
01/04/2020 14:02:00,61,Course view,Page
01/04/2020 13:30:00,188,Quiz view summary,Quiz
01/04/2020 13:30:00,188,Quiz close attempt,Quiz
01/04/2020 13:30:00,188,Quiz review,Quiz
01/04/2020 13:29:00,188,Quiz view,Quiz
01/04/2020 13:28:00,188,Quiz view,Quiz
01/04/2020 13:28:00,188,Quiz view,Quiz
01/04/2020 13:26:00,188,Quiz view,Quiz
01/04/2020 13:26:00,188,Quiz view,Quiz
01/04/2020 13:21:00,188,Quiz view,Quiz
01/04/2020 13:20:00,188,Quiz view,Quiz
01/04/2020 13:19:00,188,Quiz view,Quiz
01/04/2020 13:18:00,188,Quiz view,Quiz
01/04/2020 13:16:00,188,Quiz view,Quiz
01/04/2020 13:16:00,188,Quiz view,Quiz
01/04/2020 13:13:00,188,Quiz view,Quiz
01/04/2020 13:13:00,188,Quiz view,Quiz
01/04/2020 13:10:00,188,Quiz view,Quiz
01/04/2020 13:09:00,188,Quiz view,Quiz
01/04/2020 13:07:00,188,Quiz view,Quiz
01/04/2020 13:07:00,188,Quiz view,Quiz
01/04/2020 13:06:00,188,Quiz view,Quiz
01/04/2020 13:06:00,188,Quiz view,Quiz
01/04/2020 13:03:00,188,Quiz view,Quiz
01/04/2020 13:03:00,188,Quiz attempt,Quiz
01/04/2020 12:17:00,188,Course view,Quiz
01/04/2020 12:17:00,188,Quiz view summary,Quiz
01/04/2020 12:17:00,188,Quiz close attempt,Quiz
01/04/2020 12:17:00,188,Quiz review,Quiz
01/04/2020 12:16:00,188,Quiz view,Quiz
01/04/2020 12:15:00,188,Quiz view,Quiz
01/04/2020 12:15:00,188,Quiz view,Quiz
01/04/2020 12:14:00,188,Quiz view,Quiz
01/04/2020 12:14:00,188,Quiz view,Quiz
01/04/2020 12:13:00,188,Quiz view,Quiz
01/04/2020 12:12:00,188,Quiz view,Quiz
01/04/2020 12:08:00,188,Quiz view,Quiz
01/04/2020 12:08:00,188,Quiz view,Quiz
01/04/2020 12:08:00,188,Quiz view,Quiz
01/04/2020 12:08:00,188,Quiz attempt,Quiz
01/04/2020 12:08:00,188,Course view,Quiz
01/04/2020 12:07:00,188,Course view,Quiz
01/04/2020 12:07:00,188,Quiz view summary,Quiz
01/04/2020 12:07:00,188,Quiz close attempt,Quiz
01/04/2020 12:07:00,188,Quiz review,Quiz
01/04/2020 12:07:00,188,Quiz view,Quiz
01/04/2020 12:05:00,188,Quiz view,Quiz
01/04/2020 12:05:00,188,Quiz view,Quiz
01/04/2020 12:02:00,188,Quiz view,Quiz
01/04/2020 12:01:00,188,Quiz view,Quiz
01/04/2020 11:58:00,188,Quiz view,Quiz
01/04/2020 11:58:00,188,Quiz view,Quiz
01/04/2020 11:57:00,188,Quiz view,Quiz
01/04/2020 11:56:00,188,Quiz view,Quiz
01/04/2020 11:53:00,188,Quiz view,Quiz
01/04/2020 11:53:00,188,Quiz view,Quiz
01/04/2020 11:51:00,188,Quiz view,Quiz
01/04/2020 11:51:00,188,Quiz view,Quiz
01/04/2020 11:49:00,188,Quiz view,Quiz
01/04/2020 11:49:00,188,Quiz view,Quiz
01/04/2020 11:44:00,188,Quiz view,Quiz
01/04/2020 11:43:00,188,Quiz view,Quiz
01/04/2020 11:42:00,188,Quiz view,Quiz
01/04/2020 11:42:00,188,Quiz view,Quiz
01/04/2020 11:40:00,188,Quiz view,Quiz
01/04/2020 11:40:00,188,Quiz view,Quiz
01/04/2020 11:38:00,188,Quiz view,Quiz
01/04/2020 11:38:00,188,Quiz view,Quiz
01/04/2020 11:33:00,188,Quiz view,Quiz
01/04/2020 11:33:00,188,Quiz view,Quiz
01/04/2020 11:28:00,188,Quiz view,Quiz
01/04/2020 11:28:00,188,Quiz view,Quiz
01/04/2020 11:20:00,188,Quiz view,Quiz
01/04/2020 11:20:00,188,Quiz review,Quiz
01/04/2020 11:19:00,188,Quiz view,Quiz
01/04/2020 11:18:00,188,Quiz view,Quiz
01/04/2020 11:18:00,188,Quiz attempt,Quiz
01/04/2020 11:18:00,188,Course view,Quiz
29/03/2020 16:47:00,113,Course view,Resource
29/03/2020 15:56:00,49,Course view,Assignment
29/03/2020 15:56:00,49,Upload file,Delivery file
29/03/2020 15:56:00,49,Course view,Assignment
29/03/2020 15:54:00,49,Course view,Assignment
29/03/2020 15:54:00,49,Course view,Assignment
29/03/2020 15:54:00,49,Course view,Assignment
29/03/2020 15:54:00,49,Course view,Assignment
29/03/2020 15:54:00,49,Course view,Assignment
29/03/2020 15:23:00,49,Course view,Page
28/03/2020 19:00:00,216,Course view,Page
28/03/2020 18:59:00,216,Course view,Page
28/03/2020 17:41:00,35,Course view,Page
28/03/2020 17:40:00,35,Course view,Page
28/03/2020 17:30:00,67,Course view,Resource
28/03/2020 17:29:00,67,Course view,Resource
28/03/2020 17:29:00,67,Course view,Resource
28/03/2020 17:29:00,189,Quiz view summary,Quiz
28/03/2020 17:29:00,189,Quiz close attempt,Quiz
28/03/2020 17:28:00,67,Course view,Resource
28/03/2020 17:28:00,189,Quiz review,Quiz
28/03/2020 17:28:00,189,Quiz view,Quiz
28/03/2020 17:28:00,189,Quiz view,Quiz
28/03/2020 17:28:00,189,Quiz view,Quiz
28/03/2020 17:28:00,189,Quiz view,Quiz
28/03/2020 17:28:00,189,Quiz view,Quiz
28/03/2020 17:28:00,189,Quiz view,Quiz
28/03/2020 17:28:00,189,Quiz view,Quiz
28/03/2020 17:28:00,189,Quiz view,Quiz
28/03/2020 17:27:00,189,Quiz view,Quiz
28/03/2020 17:27:00,189,Quiz view,Quiz
28/03/2020 17:27:00,189,Quiz attempt,Quiz
28/03/2020 17:27:00,189,Quiz view summary,Quiz
28/03/2020 17:27:00,189,Quiz close attempt,Quiz
28/03/2020 17:27:00,189,Quiz review,Quiz
28/03/2020 17:27:00,189,Quiz view,Quiz
28/03/2020 17:26:00,189,Quiz view,Quiz
28/03/2020 17:26:00,189,Quiz view,Quiz
28/03/2020 17:26:00,189,Quiz view,Quiz
28/03/2020 17:26:00,189,Quiz view,Quiz
28/03/2020 17:26:00,189,Quiz view,Quiz
28/03/2020 17:25:00,189,Quiz view,Quiz
28/03/2020 17:25:00,189,Quiz view,Quiz
28/03/2020 17:25:00,189,Quiz view,Quiz
28/03/2020 17:25:00,189,Quiz view,Quiz
28/03/2020 17:25:00,189,Quiz view,Quiz
28/03/2020 17:25:00,189,Quiz view,Quiz
28/03/2020 17:22:00,189,Quiz view,Quiz
28/03/2020 17:20:00,189,Quiz view,Quiz
28/03/2020 17:18:00,189,Quiz view,Quiz
28/03/2020 17:17:00,189,Quiz view,Quiz
28/03/2020 17:14:00,189,Quiz view,Quiz
28/03/2020 17:13:00,189,Quiz view,Quiz
28/03/2020 17:12:00,189,Quiz view,Quiz
28/03/2020 17:10:00,189,Quiz view,Quiz
28/03/2020 17:10:00,189,Quiz view,Quiz
28/03/2020 17:09:00,189,Quiz view,Quiz
28/03/2020 17:07:00,189,Quiz view,Quiz
28/03/2020 17:06:00,189,Quiz view,Quiz
28/03/2020 17:02:00,189,Quiz view,Quiz
28/03/2020 17:01:00,189,Quiz view,Quiz
28/03/2020 16:58:00,189,Quiz view,Quiz
28/03/2020 16:58:00,189,Quiz view,Quiz
28/03/2020 16:50:00,189,Quiz view,Quiz
28/03/2020 16:50:00,189,Quiz view,Quiz
28/03/2020 16:50:00,189,Quiz view,Quiz
28/03/2020 16:50:00,189,Quiz view,Quiz
28/03/2020 16:50:00,189,Quiz view,Quiz
28/03/2020 16:43:00,189,Quiz view,Quiz
28/03/2020 16:43:00,189,Quiz attempt,Quiz
28/03/2020 16:43:00,189,Course view,Resource
28/03/2020 16:39:00,189,Course view,Page
28/03/2020 16:39:00,189,Course view,Quiz
28/03/2020 16:39:00,189,Course view,Quiz
28/03/2020 16:22:00,189,Course view,Page
