Time,User,Action,Information
12/05/2020 17:57:00,171,Quiz view summary,Quiz
12/05/2020 17:57:00,171,Quiz close attempt,Quiz
12/05/2020 17:57:00,171,Quiz review,Quiz
12/05/2020 17:57:00,171,Quiz view,Quiz
12/05/2020 17:57:00,171,Quiz view,Quiz
12/05/2020 17:57:00,171,Quiz view,Quiz
12/05/2020 17:57:00,171,Quiz view,Quiz
12/05/2020 17:57:00,171,Quiz view,Quiz
12/05/2020 17:56:00,171,Quiz view,Quiz
12/05/2020 17:56:00,171,Quiz view,Quiz
12/05/2020 17:56:00,171,Quiz view,Quiz
12/05/2020 17:56:00,171,Quiz view,Quiz
12/05/2020 17:56:00,171,Quiz view,Quiz
12/05/2020 17:56:00,171,Quiz view,Quiz
12/05/2020 17:56:00,171,Quiz view,Quiz
12/05/2020 17:56:00,171,Quiz view,Quiz
12/05/2020 17:56:00,171,Quiz view,Quiz
12/05/2020 17:55:00,171,Quiz view,Quiz
12/05/2020 17:55:00,171,Quiz view,Quiz
12/05/2020 17:55:00,171,Quiz view,Quiz
12/05/2020 17:55:00,171,Quiz view,Quiz
12/05/2020 17:55:00,171,Quiz view,Quiz
12/05/2020 17:54:00,171,Quiz view,Quiz
12/05/2020 17:54:00,171,Quiz view,Quiz
12/05/2020 17:54:00,171,Quiz view,Quiz
12/05/2020 17:54:00,171,Quiz view,Quiz
12/05/2020 17:53:00,111,Course view,Assignment
12/05/2020 17:53:00,101,Course view,Resource
12/05/2020 17:52:00,111,Course view,Assignment
12/05/2020 17:52:00,111,Upload file,Delivery file
12/05/2020 17:52:00,111,Course view,Assignment
12/05/2020 17:52:00,111,Course view,Assignment
12/05/2020 17:52:00,111,Course view,Assignment
12/05/2020 17:51:00,171,Course view,Quiz
12/05/2020 17:51:00,171,Quiz view summary,Quiz
12/05/2020 17:51:00,171,Quiz close attempt,Quiz
12/05/2020 17:51:00,171,Quiz review,Quiz
12/05/2020 17:51:00,171,Quiz view,Quiz
12/05/2020 17:51:00,171,Quiz view,Quiz
12/05/2020 17:51:00,171,Quiz view,Quiz
12/05/2020 17:51:00,171,Quiz view,Quiz
12/05/2020 17:51:00,171,Quiz view,Quiz
12/05/2020 17:51:00,171,Quiz view,Quiz
12/05/2020 17:51:00,171,Quiz view,Quiz
12/05/2020 17:51:00,171,Quiz view,Quiz
12/05/2020 17:50:00,171,Quiz view,Quiz
12/05/2020 17:50:00,171,Quiz view,Quiz
12/05/2020 17:50:00,171,Quiz view,Quiz
12/05/2020 17:50:00,171,Quiz view,Quiz
12/05/2020 17:50:00,171,Quiz view,Quiz
12/05/2020 17:50:00,171,Quiz attempt,Quiz
12/05/2020 17:50:00,171,Course view,Quiz
12/05/2020 17:49:00,111,Course view,Assignment
12/05/2020 17:49:00,171,Quiz view summary,Quiz
12/05/2020 17:49:00,171,Quiz close attempt,Quiz
12/05/2020 17:49:00,171,Quiz review,Quiz
12/05/2020 17:49:00,171,Quiz view,Quiz
12/05/2020 17:49:00,171,Quiz view,Quiz
12/05/2020 17:48:00,171,Quiz view,Quiz
12/05/2020 17:48:00,171,Quiz view,Quiz
12/05/2020 17:48:00,171,Quiz view,Quiz
12/05/2020 17:48:00,171,Quiz attempt,Quiz
12/05/2020 17:48:00,171,Quiz view,Quiz
12/05/2020 17:48:00,171,Quiz view,Quiz
12/05/2020 17:47:00,171,Quiz view,Quiz
12/05/2020 17:47:00,171,Quiz view,Quiz
12/05/2020 17:47:00,171,Quiz view,Quiz
12/05/2020 17:46:00,171,Quiz view,Quiz
12/05/2020 17:46:00,4,Course view,Resource
12/05/2020 17:46:00,171,Quiz view,Quiz
12/05/2020 17:46:00,171,Quiz view,Quiz
12/05/2020 17:46:00,171,Quiz view,Quiz
12/05/2020 17:46:00,171,Quiz attempt,Quiz
12/05/2020 17:46:00,171,Course view,Quiz
12/05/2020 17:46:00,171,Quiz view summary,Quiz
12/05/2020 17:46:00,171,Quiz close attempt,Quiz
12/05/2020 17:46:00,171,Quiz review,Quiz
12/05/2020 17:46:00,171,Quiz view,Quiz
12/05/2020 17:45:00,171,Quiz view,Quiz
12/05/2020 17:45:00,171,Quiz view,Quiz
12/05/2020 17:45:00,171,Quiz view,Quiz
12/05/2020 17:45:00,171,Quiz view,Quiz
12/05/2020 17:45:00,171,Quiz view,Quiz
12/05/2020 17:45:00,171,Quiz view,Quiz
12/05/2020 17:45:00,171,Quiz view,Quiz
12/05/2020 17:45:00,171,Quiz view,Quiz
12/05/2020 17:45:00,171,Quiz view,Quiz
12/05/2020 17:45:00,171,Quiz attempt,Quiz
12/05/2020 17:45:00,171,Course view,Quiz
12/05/2020 17:44:00,171,Quiz view summary,Quiz
12/05/2020 17:44:00,171,Quiz close attempt,Quiz
12/05/2020 17:44:00,171,Quiz review,Quiz
12/05/2020 17:44:00,171,Quiz view,Quiz
12/05/2020 17:44:00,171,Quiz view,Quiz
12/05/2020 17:44:00,171,Quiz view,Quiz
12/05/2020 17:44:00,171,Quiz view,Quiz
12/05/2020 17:44:00,171,Quiz view,Quiz
12/05/2020 17:44:00,171,Quiz view,Quiz
12/05/2020 17:43:00,171,Quiz view,Quiz
12/05/2020 17:43:00,171,Quiz view,Quiz
12/05/2020 17:43:00,171,Quiz view,Quiz
12/05/2020 17:42:00,171,Quiz view,Quiz
12/05/2020 17:42:00,171,Quiz attempt,Quiz
12/05/2020 17:42:00,171,Course view,Quiz
12/05/2020 17:42:00,171,Quiz view summary,Quiz
12/05/2020 17:42:00,171,Quiz close attempt,Quiz
12/05/2020 17:42:00,171,Quiz review,Quiz
12/05/2020 17:42:00,171,Quiz view,Quiz
12/05/2020 17:42:00,171,Quiz view,Quiz
12/05/2020 17:42:00,171,Quiz view,Quiz
12/05/2020 17:41:00,171,Quiz view,Quiz
12/05/2020 17:41:00,171,Quiz view,Quiz
12/05/2020 17:41:00,171,Quiz view,Quiz
12/05/2020 17:41:00,171,Quiz view,Quiz
12/05/2020 17:41:00,171,Quiz view,Quiz
12/05/2020 17:41:00,171,Quiz attempt,Quiz
12/05/2020 17:40:00,171,Course view,Quiz
12/05/2020 17:40:00,171,Quiz view summary,Quiz
12/05/2020 17:40:00,171,Quiz close attempt,Quiz
12/05/2020 17:40:00,171,Quiz review,Quiz
12/05/2020 17:40:00,171,Quiz view,Quiz
12/05/2020 17:40:00,171,Quiz view,Quiz
12/05/2020 17:39:00,171,Quiz view,Quiz
12/05/2020 17:39:00,171,Quiz view,Quiz
12/05/2020 17:39:00,171,Quiz view,Quiz
12/05/2020 17:39:00,171,Quiz view,Quiz
12/05/2020 17:39:00,171,Quiz view,Quiz
12/05/2020 17:38:00,171,Quiz view,Quiz
12/05/2020 17:38:00,171,Quiz attempt,Quiz
12/05/2020 17:38:00,171,Course view,Quiz
12/05/2020 17:38:00,171,Quiz view summary,Quiz
12/05/2020 17:38:00,171,Quiz close attempt,Quiz
12/05/2020 17:38:00,171,Quiz review,Quiz
12/05/2020 17:38:00,171,Quiz view,Quiz
12/05/2020 17:38:00,171,Quiz view,Quiz
12/05/2020 17:38:00,171,Quiz view,Quiz
12/05/2020 17:38:00,171,Quiz view,Quiz
12/05/2020 17:37:00,171,Quiz view,Quiz
12/05/2020 17:37:00,171,Quiz attempt,Quiz
12/05/2020 17:37:00,171,Course view,Quiz
12/05/2020 17:37:00,171,Quiz view summary,Quiz
12/05/2020 17:37:00,171,Quiz close attempt,Quiz
12/05/2020 17:37:00,171,Quiz review,Quiz
12/05/2020 17:37:00,171,Quiz view,Quiz
12/05/2020 17:36:00,111,Course view,Page
12/05/2020 17:36:00,171,Quiz view,Quiz
12/05/2020 17:36:00,171,Quiz view,Quiz
12/05/2020 17:35:00,111,Course view,Assignment
12/05/2020 17:35:00,171,Quiz view,Quiz
12/05/2020 17:35:00,233,Course view,Resource
12/05/2020 17:35:00,171,Quiz view,Quiz
12/05/2020 17:35:00,171,Quiz attempt,Quiz
12/05/2020 17:34:00,171,Course view,Quiz
12/05/2020 17:34:00,171,Quiz view summary,Quiz
12/05/2020 17:34:00,171,Quiz close attempt,Quiz
12/05/2020 17:34:00,171,Quiz review,Quiz
12/05/2020 17:34:00,171,Quiz view,Quiz
12/05/2020 17:34:00,171,Quiz view,Quiz
12/05/2020 17:34:00,171,Quiz view,Quiz
12/05/2020 17:34:00,171,Quiz view,Quiz
12/05/2020 17:34:00,171,Quiz view,Quiz
12/05/2020 17:34:00,171,Quiz view,Quiz
12/05/2020 17:34:00,171,Quiz view,Quiz
12/05/2020 17:34:00,171,Quiz view,Quiz
12/05/2020 17:34:00,171,Quiz view,Quiz
12/05/2020 17:34:00,171,Quiz view,Quiz
12/05/2020 17:34:00,171,Quiz review,Quiz
12/05/2020 17:34:00,171,Quiz view,Quiz
12/05/2020 17:34:00,171,Quiz view,Quiz
12/05/2020 17:33:00,111,Course view,Assignment
12/05/2020 17:33:00,171,Quiz view,Quiz
12/05/2020 17:33:00,171,Quiz view,Quiz
12/05/2020 17:33:00,201,Course view,Page
12/05/2020 17:33:00,171,Quiz view,Quiz
12/05/2020 17:33:00,171,Quiz view,Quiz
12/05/2020 17:33:00,171,Quiz view,Quiz
12/05/2020 17:33:00,171,Quiz view,Quiz
12/05/2020 17:33:00,235,Quiz view summary,Quiz
12/05/2020 17:33:00,235,Quiz close attempt,Quiz
12/05/2020 17:33:00,235,Quiz review,Quiz
12/05/2020 17:33:00,171,Quiz view,Quiz
12/05/2020 17:32:00,171,Quiz view,Quiz
12/05/2020 17:32:00,171,Quiz view,Quiz
12/05/2020 17:32:00,171,Quiz view,Quiz
12/05/2020 17:32:00,171,Quiz view,Quiz
12/05/2020 17:32:00,235,Quiz view,Quiz
12/05/2020 17:32:00,171,Quiz view,Quiz
12/05/2020 17:32:00,171,Quiz view,Quiz
12/05/2020 17:32:00,171,Quiz view,Quiz
12/05/2020 17:32:00,171,Quiz view,Quiz
12/05/2020 17:31:00,241,Course view,Page
12/05/2020 17:31:00,171,Quiz view,Quiz
12/05/2020 17:31:00,171,Quiz attempt,Quiz
12/05/2020 17:31:00,171,Course view,Quiz
12/05/2020 17:31:00,171,Quiz view summary,Quiz
12/05/2020 17:31:00,171,Quiz close attempt,Quiz
12/05/2020 17:31:00,171,Quiz review,Quiz
12/05/2020 17:31:00,171,Quiz view,Quiz
12/05/2020 17:31:00,171,Quiz view,Quiz
12/05/2020 17:30:00,171,Quiz view,Quiz
12/05/2020 17:30:00,171,Quiz view,Quiz
12/05/2020 17:30:00,171,Quiz view,Quiz
12/05/2020 17:30:00,233,Course view,Page
12/05/2020 17:30:00,171,Quiz view,Quiz
12/05/2020 17:30:00,171,Quiz view,Quiz
12/05/2020 17:30:00,171,Quiz view,Quiz
12/05/2020 17:30:00,171,Quiz view,Quiz
12/05/2020 17:30:00,171,Quiz view,Quiz
12/05/2020 17:30:00,171,Quiz view,Quiz
12/05/2020 17:30:00,171,Quiz view,Quiz
12/05/2020 17:29:00,171,Quiz view,Quiz
12/05/2020 17:29:00,171,Quiz view,Quiz
12/05/2020 17:29:00,171,Quiz view,Quiz
12/05/2020 17:29:00,235,Quiz view,Quiz
12/05/2020 17:29:00,171,Quiz view,Quiz
12/05/2020 17:29:00,171,Quiz view,Quiz
12/05/2020 17:29:00,171,Quiz view,Quiz
12/05/2020 17:29:00,171,Quiz view,Quiz
12/05/2020 17:29:00,171,Quiz view,Quiz
12/05/2020 17:29:00,171,Quiz attempt,Quiz
12/05/2020 17:28:00,171,Course view,Quiz
12/05/2020 17:28:00,171,Course view,Quiz
12/05/2020 17:28:00,171,Course view,Quiz
12/05/2020 17:28:00,171,Course view,Quiz
12/05/2020 17:28:00,235,Quiz view,Quiz
12/05/2020 17:28:00,171,Course view,Quiz
12/05/2020 17:28:00,171,Course view,Quiz
12/05/2020 17:28:00,171,Course view,Quiz
12/05/2020 17:28:00,171,Course view,Quiz
12/05/2020 17:28:00,171,Quiz view summary,Quiz
12/05/2020 17:28:00,171,Quiz close attempt,Quiz
12/05/2020 17:28:00,171,Quiz review,Quiz
12/05/2020 17:28:00,171,Quiz view,Quiz
12/05/2020 17:28:00,235,Quiz view,Quiz
12/05/2020 17:28:00,171,Quiz view,Quiz
12/05/2020 17:28:00,171,Quiz view,Quiz
12/05/2020 17:28:00,235,Quiz view,Quiz
12/05/2020 17:27:00,235,Quiz view,Quiz
12/05/2020 17:27:00,171,Quiz view,Quiz
12/05/2020 17:27:00,171,Quiz view,Quiz
12/05/2020 17:27:00,171,Quiz view,Quiz
12/05/2020 17:27:00,171,Quiz view,Quiz
12/05/2020 17:27:00,235,Quiz view,Quiz
12/05/2020 17:27:00,171,Quiz view,Quiz
12/05/2020 17:27:00,171,Quiz view,Quiz
12/05/2020 17:26:00,171,Quiz view,Quiz
12/05/2020 17:26:00,171,Quiz view,Quiz
12/05/2020 17:26:00,171,Quiz view,Quiz
12/05/2020 17:26:00,171,Quiz view,Quiz
12/05/2020 17:26:00,235,Quiz view,Quiz
12/05/2020 17:26:00,171,Quiz view,Quiz
12/05/2020 17:26:00,171,Quiz view,Quiz
12/05/2020 17:25:00,235,Quiz view,Quiz
12/05/2020 17:25:00,171,Quiz view,Quiz
12/05/2020 17:25:00,171,Quiz view,Quiz
12/05/2020 17:25:00,171,Quiz view,Quiz
12/05/2020 17:25:00,171,Quiz view,Quiz
12/05/2020 17:24:00,171,Quiz view,Quiz
12/05/2020 17:24:00,171,Quiz attempt,Quiz
12/05/2020 17:24:00,171,Course view,Quiz
12/05/2020 17:24:00,171,Quiz view summary,Quiz
12/05/2020 17:24:00,171,Quiz close attempt,Quiz
12/05/2020 17:24:00,171,Quiz review,Quiz
12/05/2020 17:24:00,171,Quiz view,Quiz
12/05/2020 17:23:00,171,Quiz view,Quiz
12/05/2020 17:23:00,171,Quiz view,Quiz
12/05/2020 17:23:00,171,Quiz view,Quiz
12/05/2020 17:23:00,171,Quiz view,Quiz
12/05/2020 17:23:00,171,Quiz view,Quiz
12/05/2020 17:23:00,171,Quiz view,Quiz
12/05/2020 17:22:00,171,Quiz view,Quiz
12/05/2020 17:22:00,235,Quiz view,Quiz
12/05/2020 17:22:00,171,Quiz view,Quiz
12/05/2020 17:22:00,235,Quiz view,Quiz
12/05/2020 17:22:00,171,Quiz view,Quiz
12/05/2020 17:22:00,171,Quiz view,Quiz
12/05/2020 17:21:00,171,Quiz view,Quiz
12/05/2020 17:21:00,171,Quiz view,Quiz
12/05/2020 17:21:00,171,Quiz view,Quiz
12/05/2020 17:20:00,171,Quiz view,Quiz
12/05/2020 17:20:00,235,Quiz view,Quiz
12/05/2020 17:20:00,171,Quiz view,Quiz
12/05/2020 17:20:00,235,Quiz view,Quiz
12/05/2020 17:20:00,171,Quiz view,Quiz
12/05/2020 17:20:00,235,Quiz view,Quiz
12/05/2020 17:20:00,235,Quiz view,Quiz
12/05/2020 17:20:00,235,Quiz view,Quiz
12/05/2020 17:19:00,171,Quiz view,Quiz
12/05/2020 17:19:00,171,Quiz view,Quiz
12/05/2020 17:18:00,171,Quiz view,Quiz
12/05/2020 17:18:00,171,Course view,Quiz
12/05/2020 17:18:00,171,Course view,Quiz
12/05/2020 17:18:00,171,Course view,Quiz
12/05/2020 17:18:00,171,Course view,Quiz
12/05/2020 17:18:00,171,Course view,Quiz
12/05/2020 17:18:00,171,Course view,Quiz
12/05/2020 17:17:00,171,Course view,Quiz
12/05/2020 17:17:00,235,Quiz view,Quiz
17/03/2020 09:25:00,227,Course view,Resource
17/03/2020 09:24:00,227,Course view,Resource
17/03/2020 09:24:00,227,Course view,Resource
17/03/2020 09:24:00,227,Course view,Resource
17/03/2020 09:23:00,227,Course view,Resource
17/03/2020 09:23:00,227,Course view,Resource
17/03/2020 09:22:00,171,Course view,Page
17/03/2020 09:19:00,81,Course view,Page
17/03/2020 09:15:00,227,Course view,Resource
17/03/2020 08:55:00,156,Course view,Page
17/03/2020 00:18:00,124,Course view,Page
17/03/2020 00:18:00,124,Course view,Page
16/03/2020 23:25:00,241,Course view,Page
16/03/2020 23:04:00,127,Course view,Page
16/03/2020 23:03:00,127,Course view,Page
16/03/2020 23:02:00,127,Course view,Page
16/03/2020 23:01:00,127,Forum view discussion,Forum
16/03/2020 23:01:00,127,Course view,Forum
16/03/2020 21:32:00,174,Course view,Resource
16/03/2020 20:21:00,227,Course view,Page
16/03/2020 20:04:00,140,Course view,Page
16/03/2020 19:51:00,81,Course view,Page
16/03/2020 19:51:00,81,Course view,Page
16/03/2020 18:53:00,81,Course view,Page
16/03/2020 17:56:00,140,Course view,Page
16/03/2020 17:31:00,127,Course view,Page
10/03/2020 22:00:00,75,Course view,Resource
10/03/2020 19:25:00,39,Course view,Resource
10/03/2020 19:03:00,241,Course view,Resource
10/03/2020 18:53:00,39,Course view,Resource
10/03/2020 18:52:00,39,Course view,Resource
10/03/2020 17:54:00,207,Course view,Resource
10/03/2020 17:54:00,207,Course view,Resource
10/03/2020 17:54:00,207,Course view,Resource
10/03/2020 17:33:00,241,Course view,Resource
10/03/2020 16:55:00,4,Course view,Resource
10/03/2020 16:34:00,101,Course view,Resource
10/03/2020 16:33:00,101,Quiz view summary,Quiz
10/03/2020 16:33:00,101,Quiz close attempt,Quiz
10/03/2020 16:33:00,101,Quiz review,Quiz
10/03/2020 16:32:00,101,Quiz view,Quiz
10/03/2020 16:31:00,101,Quiz view,Quiz
10/03/2020 16:30:00,101,Quiz view,Quiz
10/03/2020 16:27:00,101,Quiz view,Quiz
10/03/2020 16:25:00,101,Quiz view,Quiz
10/03/2020 16:25:00,4,Quiz view,Quiz
10/03/2020 16:25:00,4,Quiz view,Quiz
10/03/2020 16:24:00,4,Quiz view,Quiz
10/03/2020 16:24:00,4,Quiz attempt,Quiz
10/03/2020 16:24:00,4,Quiz view,Quiz
10/03/2020 16:24:00,4,Quiz view,Quiz
10/03/2020 16:24:00,101,Quiz view,Quiz
10/03/2020 16:23:00,101,Quiz view,Quiz
10/03/2020 16:23:00,4,Quiz view,Quiz
10/03/2020 16:23:00,4,Quiz view,Quiz
10/03/2020 16:23:00,4,Quiz view,Quiz
10/03/2020 16:22:00,4,Quiz view,Quiz
10/03/2020 16:22:00,4,Quiz view,Quiz
10/03/2020 16:22:00,4,Quiz view,Quiz
10/03/2020 16:21:00,4,Quiz view,Quiz
10/03/2020 16:21:00,4,Quiz view,Quiz
10/03/2020 16:20:00,4,Quiz view,Quiz
10/03/2020 16:20:00,4,Quiz view,Quiz
10/03/2020 16:20:00,4,Quiz view,Quiz
10/03/2020 16:20:00,4,Quiz view,Quiz
10/03/2020 16:19:00,4,Quiz view,Quiz
10/03/2020 16:19:00,101,Quiz view,Quiz
10/03/2020 16:19:00,4,Quiz view,Quiz
10/03/2020 16:17:00,4,Course view,Resource
10/03/2020 16:17:00,4,Quiz view,Quiz
10/03/2020 16:17:00,4,Quiz view,Quiz
10/03/2020 16:17:00,101,Quiz view,Quiz
10/03/2020 16:16:00,4,Quiz view,Quiz
10/03/2020 16:16:00,4,Course view,Quiz
10/03/2020 16:16:00,4,Course view,Quiz
10/03/2020 16:12:00,101,Quiz view,Quiz
10/03/2020 16:11:00,101,Quiz view,Quiz
10/03/2020 16:11:00,101,Quiz view,Quiz
10/03/2020 16:10:00,101,Quiz view,Quiz
10/03/2020 16:05:00,101,Quiz view,Quiz
10/03/2020 16:05:00,101,Quiz view,Quiz
10/03/2020 16:03:00,140,Quiz view summary,Quiz
10/03/2020 16:03:00,140,Quiz close attempt,Quiz
10/03/2020 16:03:00,101,Quiz view,Quiz
10/03/2020 16:03:00,101,Quiz attempt,Quiz
10/03/2020 16:03:00,140,Quiz review,Quiz
10/03/2020 16:03:00,101,Course view,Quiz
10/03/2020 16:03:00,140,Quiz view,Quiz
10/03/2020 16:03:00,140,Quiz review,Quiz
10/03/2020 16:03:00,140,Quiz view,Quiz
10/03/2020 16:02:00,140,Quiz view,Quiz
10/03/2020 16:02:00,140,Quiz view,Quiz
10/03/2020 16:02:00,91,Course view,Resource
10/03/2020 16:02:00,101,Course view,Quiz
10/03/2020 16:02:00,91,Course view,Resource
10/03/2020 16:02:00,140,Quiz view,Quiz
10/03/2020 16:02:00,140,Quiz view,Quiz
10/03/2020 16:02:00,101,Quiz view summary,Quiz
10/03/2020 16:02:00,101,Quiz close attempt,Quiz
10/03/2020 16:02:00,91,Course view,Resource
10/03/2020 16:01:00,101,Quiz review,Quiz
10/03/2020 16:01:00,101,Quiz view,Quiz
10/03/2020 16:01:00,140,Quiz view,Quiz
10/03/2020 16:01:00,140,Quiz view,Quiz
10/03/2020 16:01:00,91,Course view,Resource
10/03/2020 16:01:00,140,Quiz view,Quiz
10/03/2020 16:00:00,140,Quiz view,Quiz
10/03/2020 15:59:00,101,Quiz view,Quiz
10/03/2020 15:59:00,101,Quiz view,Quiz
10/03/2020 15:59:00,91,Course view,Resource
10/03/2020 15:54:00,4,Course view,Resource
10/03/2020 15:54:00,4,Course view,Resource
10/03/2020 15:39:00,4,Quiz view,Quiz
10/03/2020 15:39:00,101,Quiz view,Quiz
10/03/2020 15:39:00,75,Course view,Resource
10/03/2020 15:38:00,140,Quiz view,Quiz
10/03/2020 15:37:00,140,Quiz view,Quiz
10/03/2020 15:34:00,101,Quiz view,Quiz
10/03/2020 15:33:00,4,Quiz view,Quiz
10/03/2020 15:33:00,4,Quiz view,Quiz
10/03/2020 15:33:00,4,Quiz attempt,Quiz
10/03/2020 15:33:00,4,Course view,Quiz
10/03/2020 15:23:00,101,Quiz view,Quiz
10/03/2020 15:22:00,4,Course view,Resource
10/03/2020 15:21:00,101,Quiz view,Quiz
10/03/2020 15:20:00,4,Course view,Resource
10/03/2020 15:19:00,4,Course view,Resource
10/03/2020 15:18:00,101,Quiz view,Quiz
10/03/2020 15:18:00,101,Quiz view,Quiz
10/03/2020 15:17:00,199,Course view,Resource
10/03/2020 15:16:00,101,Quiz view,Quiz
10/03/2020 15:16:00,199,Quiz view,Quiz
10/03/2020 15:11:00,13,Course view,Resource
10/03/2020 15:08:00,199,Quiz view,Quiz
10/03/2020 15:06:00,199,Quiz view,Quiz
10/03/2020 15:06:00,199,Quiz attempt,Quiz
10/03/2020 15:06:00,199,Course view,Quiz
10/03/2020 15:06:00,101,Quiz view,Quiz
10/03/2020 15:06:00,199,Course view,Quiz
10/03/2020 15:04:00,199,Quiz view summary,Quiz
10/03/2020 15:04:00,199,Quiz close attempt,Quiz
10/03/2020 15:04:00,199,Quiz review,Quiz
10/03/2020 15:04:00,199,Quiz view,Quiz
10/03/2020 15:04:00,199,Quiz view,Quiz
10/03/2020 15:04:00,199,Quiz view,Quiz
10/03/2020 15:03:00,199,Quiz view,Quiz
10/03/2020 15:03:00,199,Quiz view,Quiz
10/03/2020 15:03:00,199,Quiz view,Quiz
10/03/2020 15:03:00,199,Quiz view,Quiz
10/03/2020 15:03:00,199,Quiz view,Quiz
10/03/2020 15:03:00,199,Quiz view,Quiz
10/03/2020 15:02:00,199,Quiz review,Quiz
10/03/2020 15:02:00,199,Quiz view,Quiz
10/03/2020 15:02:00,199,Quiz view,Quiz
10/03/2020 15:00:00,199,Quiz view,Quiz
10/03/2020 15:00:00,199,Quiz view,Quiz
10/03/2020 14:59:00,101,Quiz view,Quiz
10/03/2020 14:59:00,101,Quiz view,Quiz
10/03/2020 14:58:00,199,Quiz view,Quiz
10/03/2020 14:55:00,101,Quiz view,Quiz
10/03/2020 14:55:00,101,Quiz view,Quiz
10/03/2020 14:54:00,101,Quiz view,Quiz
10/03/2020 14:51:00,101,Quiz view,Quiz
10/03/2020 14:50:00,101,Quiz view,Quiz
10/03/2020 14:48:00,101,Quiz view,Quiz
10/03/2020 14:48:00,101,Quiz view,Quiz
10/03/2020 14:48:00,101,Quiz view,Quiz
10/03/2020 14:47:00,101,Quiz view,Quiz
10/03/2020 14:47:00,101,Quiz attempt,Quiz
10/03/2020 14:47:00,101,Course view,Quiz
10/03/2020 14:46:00,101,Course view,Quiz
10/03/2020 14:45:00,199,Quiz view,Quiz
10/03/2020 14:45:00,199,Quiz view,Quiz
10/03/2020 14:41:00,199,Quiz view,Quiz
10/03/2020 14:41:00,199,Quiz view,Quiz
10/03/2020 14:40:00,199,Quiz view,Quiz
10/03/2020 14:35:00,199,Quiz view,Quiz
10/03/2020 14:34:00,199,Quiz view,Quiz
10/03/2020 14:34:00,199,Quiz attempt,Quiz
10/03/2020 14:34:00,199,Course view,Quiz
10/03/2020 13:46:00,140,Quiz view,Quiz
10/03/2020 13:46:00,140,Quiz view,Quiz
10/03/2020 13:46:00,140,Quiz view,Quiz
10/03/2020 13:46:00,140,Quiz view,Quiz
10/03/2020 13:46:00,140,Quiz view,Quiz
10/03/2020 13:45:00,140,Quiz view,Quiz
10/03/2020 13:45:00,140,Quiz view,Quiz
10/03/2020 13:45:00,140,Quiz view,Quiz
10/03/2020 13:45:00,140,Quiz view,Quiz
10/03/2020 13:44:00,140,Quiz view summary,Quiz
10/03/2020 13:44:00,140,Course view,Quiz
10/03/2020 13:44:00,140,Quiz view,Quiz
10/03/2020 13:44:00,140,Quiz attempt,Quiz
10/03/2020 13:44:00,140,Course view,Quiz
10/03/2020 13:43:00,140,Quiz view summary,Quiz
10/03/2020 13:43:00,140,Quiz close attempt,Quiz
10/03/2020 13:43:00,140,Quiz review,Quiz
10/03/2020 13:43:00,140,Quiz view,Quiz
10/03/2020 13:43:00,140,Course view,Quiz
10/03/2020 13:42:00,140,Quiz view,Quiz
10/03/2020 13:42:00,140,Course view,Quiz
10/03/2020 13:42:00,140,Quiz view,Quiz
10/03/2020 13:42:00,140,Quiz review,Quiz
10/03/2020 13:41:00,140,Quiz view,Quiz
10/03/2020 13:41:00,140,Quiz view,Quiz
10/03/2020 13:41:00,140,Quiz view,Quiz
10/03/2020 13:40:00,140,Quiz view,Quiz
10/03/2020 13:40:00,140,Quiz view,Quiz
10/03/2020 13:39:00,140,Quiz view,Quiz
10/03/2020 13:39:00,140,Quiz view,Quiz
10/03/2020 13:38:00,140,Quiz view,Quiz
10/03/2020 13:38:00,140,Quiz view,Quiz
10/03/2020 13:37:00,140,Quiz view,Quiz
10/03/2020 13:37:00,140,Quiz view,Quiz
10/03/2020 13:36:00,140,Quiz view,Quiz
10/03/2020 13:36:00,140,Quiz view,Quiz
10/03/2020 13:34:00,140,Quiz view,Quiz
10/03/2020 13:34:00,140,Quiz view,Quiz
10/03/2020 13:33:00,140,Quiz view,Quiz
10/03/2020 13:33:00,140,Quiz attempt,Quiz
10/03/2020 13:33:00,140,Course view,Quiz
10/03/2020 13:14:00,207,Course view,Quiz
10/03/2020 13:14:00,207,Quiz view summary,Quiz
10/03/2020 13:14:00,207,Quiz close attempt,Quiz
10/03/2020 13:13:00,207,Quiz review,Quiz
