Time,User,Action,Information
03/05/2021 15:30:00,177,Course view,Quiz
03/05/2021 15:30:00,177,Forum view discussion,Forum
03/05/2021 15:30:00,177,Course view,Forum
03/05/2021 15:29:00,177,Course view,Page
03/05/2021 15:28:00,177,Forum view discussion,Forum
03/05/2021 15:28:00,234,Course view,Page
03/05/2021 15:28:00,177,Course view,Forum
03/05/2021 15:27:00,177,Course view,Page
03/05/2021 15:27:00,177,Course view,Resource
03/05/2021 15:27:00,177,Course view,Resource
03/05/2021 15:27:00,177,Course view,Resource
03/05/2021 15:27:00,177,Course view,Resource
03/05/2021 15:27:00,177,Course view,Forum
03/05/2021 15:26:00,177,Course view,Resource
03/05/2021 15:26:00,236,Course view,Page
03/05/2021 15:26:00,177,Course view,Resource
03/05/2021 15:25:00,177,Course view,Resource
03/05/2021 15:25:00,177,Course view,Page
03/05/2021 15:24:00,177,Course view,Page
03/05/2021 15:24:00,177,Forum view discussion,Forum
03/05/2021 15:24:00,177,Forum view discussion,Forum
03/05/2021 15:24:00,177,Forum view discussion,Forum
03/05/2021 15:24:00,177,Course view,Forum
03/05/2021 15:24:00,177,Course view,Resource
03/05/2021 15:23:00,177,Course view,Forum
03/05/2021 15:23:00,177,Course view,Resource
03/05/2021 15:22:00,177,Course view,Resource
03/05/2021 15:17:00,98,Course view,Resource
03/05/2021 15:09:00,98,Course view,Resource
03/05/2021 14:55:00,234,Course view,Resource
03/05/2021 14:42:00,186,Course view,Page
03/05/2021 14:41:00,186,Course view,Page
03/05/2021 14:37:00,186,Course view,Page
03/05/2021 14:35:00,234,Course view,Resource
03/05/2021 14:35:00,234,Course view,Resource
03/05/2021 14:34:00,234,Course view,Page
03/05/2021 12:45:00,205,Course view,Page
03/05/2021 11:40:00,232,Course view,Resource
03/05/2021 11:40:00,232,Course view,Resource
23/04/2021 15:10:00,232,Course view,Resource
23/04/2021 14:41:00,205,Course view,Page
23/04/2021 14:40:00,205,Course view,Page
23/04/2021 13:37:00,83,Course view,Resource
23/04/2021 13:36:00,83,Course view,Resource
23/04/2021 13:17:00,83,Course view,Resource
23/04/2021 13:14:00,83,Course view,Page
23/04/2021 13:13:00,83,Forum view discussion,Forum
23/04/2021 13:13:00,83,Course view,Forum
23/04/2021 13:13:00,83,Course view,Forum
23/04/2021 13:12:00,83,Course view,Page
23/04/2021 11:02:00,190,Course view,Page
23/04/2021 10:07:00,190,Course view,Page
23/04/2021 00:56:00,187,Course view,Resource
23/04/2021 00:56:00,187,Course view,Resource
23/04/2021 00:56:00,187,Course view,Resource
23/04/2021 00:55:00,187,Course view,Resource
23/04/2021 00:55:00,187,Course view,Resource
22/04/2021 22:51:00,186,Course view,Page
22/04/2021 17:54:00,187,Course view,Resource
22/04/2021 17:54:00,187,Course view,Resource
22/04/2021 17:54:00,187,Course view,Resource
22/04/2021 17:53:00,187,Course view,Page
22/04/2021 17:53:00,187,Course view,Page
22/04/2021 17:11:00,93,Course view,Page
22/04/2021 16:51:00,93,Course view,Page
22/04/2021 16:48:00,232,Course view,Resource
22/04/2021 16:48:00,232,Course view,Resource
22/04/2021 16:48:00,232,Course view,Resource
22/04/2021 16:29:00,205,Course view,Page
22/04/2021 15:40:00,187,Course view,Resource
22/04/2021 15:38:00,187,Course view,Page
22/04/2021 14:26:00,42,Course view,Page
22/04/2021 14:19:00,144,Course view,Page
22/04/2021 11:16:00,134,Course view,Page
22/04/2021 11:16:00,134,Course view,Resource
22/04/2021 11:16:00,134,Course view,Resource
22/04/2021 11:16:00,134,Course view,Resource
22/04/2021 11:04:00,7,Course view,Resource
22/04/2021 11:04:00,7,Course view,Resource
22/04/2021 10:44:00,7,Course view,Resource
22/04/2021 10:27:00,7,Course view,Resource
22/04/2021 10:27:00,7,Course view,Resource
22/04/2021 10:25:00,7,Course view,Resource
22/04/2021 10:16:00,7,Course view,Resource
22/04/2021 10:07:00,126,Course view,Page
22/04/2021 10:07:00,194,Course view,Resource
22/04/2021 10:07:00,194,Course view,Resource
22/04/2021 10:06:00,194,Course view,Resource
22/04/2021 10:06:00,126,Course view,Resource
22/04/2021 10:04:00,7,Course view,Resource
22/04/2021 10:03:00,7,Course view,Resource
22/04/2021 09:42:00,216,Course view,Resource
22/04/2021 09:24:00,156,Course view,Page
22/04/2021 08:44:00,187,Course view,Page
22/04/2021 08:44:00,64,Course view,Page
22/04/2021 08:37:00,98,Course view,Page
22/04/2021 08:23:00,34,Course view,Resource
22/04/2021 08:23:00,34,Course view,Resource
22/04/2021 08:23:00,34,Course view,Resource
22/04/2021 08:23:00,34,Course view,Resource
21/04/2021 21:27:00,208,Course view,Page
21/04/2021 21:27:00,208,Course view,Resource
21/04/2021 21:24:00,208,Course view,Page
03/03/2021 17:22:00,220,Course view,Page
03/03/2021 17:18:00,220,Course view,Assignment
03/03/2021 17:17:00,220,Course view,Resource
03/03/2021 16:05:00,218,Course view,Resource
03/03/2021 16:05:00,218,Course view,Resource
03/03/2021 16:05:00,218,Course view,Resource
03/03/2021 15:41:00,50,Course view,Resource
03/03/2021 15:34:00,232,Course view,Resource
03/03/2021 15:34:00,232,Course view,Assignment
03/03/2021 15:28:00,232,Course view,Resource
03/03/2021 15:27:00,232,Course view,Resource
03/03/2021 15:15:00,93,Course view,Resource
03/03/2021 15:15:00,93,Course view,Resource
03/03/2021 15:15:00,93,Course view,Resource
03/03/2021 14:49:00,225,Course view,Resource
03/03/2021 14:36:00,99,Course view,Resource
03/03/2021 14:35:00,99,Course view,Resource
03/03/2021 14:34:00,99,Course view,Resource
24/02/2021 17:19:00,79,Course view,Resource
24/02/2021 17:18:00,79,Course view,Resource
24/02/2021 17:18:00,79,Course view,Forum
24/02/2021 17:18:00,186,Course view,Quiz
24/02/2021 17:18:00,79,Course view,Resource
24/02/2021 17:18:00,79,Course view,Quiz
24/02/2021 14:12:00,116,Course view,Resource
24/02/2021 12:51:00,105,Course view,Resource
24/02/2021 12:43:00,175,Course view,Resource
24/02/2021 12:41:00,175,Create subscription,Forum
24/02/2021 12:12:00,122,Course view,Resource
24/02/2021 12:12:00,122,Course view,Resource
24/02/2021 10:46:00,148,Course view,Resource
24/02/2021 10:44:00,105,Course view,Resource
24/02/2021 10:44:00,148,Course view,Page
24/02/2021 10:44:00,148,Create subscription,Forum
24/02/2021 10:04:00,34,Course view,Resource
24/02/2021 10:04:00,34,Course view,Page
24/02/2021 10:00:00,124,Course view,Resource
24/02/2021 09:58:00,110,Course view,Resource
24/02/2021 09:58:00,110,Course view,Resource
24/02/2021 09:57:00,110,Course view,Resource
24/02/2021 09:57:00,110,Course view,Resource
24/02/2021 09:54:00,110,Create subscription,Forum
23/02/2021 21:05:00,232,Course view,Resource
23/02/2021 21:05:00,232,Course view,Resource
23/02/2021 20:14:00,232,Course view,Resource
23/02/2021 19:17:00,228,Course view,Quiz
23/02/2021 18:18:00,165,Course view,Page
23/02/2021 18:17:00,165,Course view,Quiz
23/02/2021 17:35:00,209,Course view,Quiz
23/02/2021 17:08:00,209,Course view,Quiz
23/02/2021 17:08:00,209,Course view,Quiz
23/02/2021 17:06:00,227,Course view,Quiz
23/02/2021 17:06:00,209,Course view,Quiz
23/02/2021 16:58:00,232,Course view,Quiz
23/02/2021 16:53:00,209,Course view,Quiz
23/02/2021 16:41:00,149,Course view,Quiz
23/02/2021 16:41:00,149,Course view,Quiz
23/02/2021 16:31:00,232,Course view,Quiz
23/02/2021 16:20:00,209,Course view,Quiz
23/02/2021 16:10:00,209,Forum view discussion,Forum
23/02/2021 16:09:00,228,Course view,Quiz
23/02/2021 16:02:00,218,Course view,Quiz
23/02/2021 15:29:00,197,Course view,Quiz
23/02/2021 15:29:00,197,Course view,Quiz
23/02/2021 15:03:00,218,Quiz view,Quiz
23/02/2021 15:03:00,218,Course view,Quiz
23/02/2021 15:03:00,218,Course view,Quiz
23/02/2021 15:02:00,218,Quiz view,Quiz
23/02/2021 15:01:00,228,Course view,Quiz
23/02/2021 15:01:00,228,Quiz close attempt,Quiz
23/02/2021 15:01:00,228,Quiz review,Quiz
23/02/2021 15:00:00,228,Quiz view,Quiz
23/02/2021 15:00:00,209,Course view,Quiz
23/02/2021 15:00:00,209,Quiz close attempt,Quiz
23/02/2021 15:00:00,228,Quiz review,Quiz
23/02/2021 15:00:00,209,Quiz review,Quiz
23/02/2021 15:00:00,209,Quiz view,Quiz
23/02/2021 15:00:00,209,Quiz review,Quiz
23/02/2021 14:59:00,227,Course view,Quiz
23/02/2021 14:59:00,228,Quiz view,Quiz
23/02/2021 14:59:00,218,Quiz review,Quiz
23/02/2021 14:58:00,218,Quiz view,Quiz
23/02/2021 14:58:00,218,Quiz review,Quiz
23/02/2021 14:58:00,228,Quiz view,Quiz
23/02/2021 14:57:00,228,Quiz view,Quiz
23/02/2021 14:57:00,232,Course view,Quiz
23/02/2021 14:57:00,228,Course view,Quiz
23/02/2021 14:57:00,232,Quiz close attempt,Quiz
23/02/2021 14:57:00,232,Quiz review,Quiz
23/02/2021 14:57:00,228,Course view,Quiz
23/02/2021 14:57:00,232,Quiz view,Quiz
23/02/2021 14:56:00,218,Quiz view,Quiz
23/02/2021 14:56:00,228,Quiz view,Quiz
23/02/2021 14:56:00,218,Quiz review,Quiz
23/02/2021 14:56:00,232,Quiz view,Quiz
23/02/2021 14:56:00,218,Quiz view,Quiz
23/02/2021 14:56:00,201,Course view,Quiz
23/02/2021 14:56:00,232,Quiz review,Quiz
23/02/2021 14:56:00,201,Quiz close attempt,Quiz
23/02/2021 14:56:00,218,Course view,Quiz
23/02/2021 14:56:00,201,Quiz review,Quiz
23/02/2021 14:56:00,209,Quiz view,Quiz
27/04/2021 21:15:00,86,Course view,Resource
27/04/2021 21:12:00,86,Course view,Resource
27/04/2021 21:12:00,86,Course view,Resource
27/04/2021 20:41:00,86,Course view,Resource
27/04/2021 20:40:00,86,Course view,Page
27/04/2021 18:34:00,99,Course view,Resource
27/04/2021 18:33:00,99,Course view,Resource
27/04/2021 18:33:00,99,Course view,Page
27/04/2021 17:27:00,23,Course view,Page
27/04/2021 17:12:00,186,Course view,Resource
27/04/2021 17:11:00,186,Course view,Resource
27/04/2021 17:10:00,186,Course view,Page
27/04/2021 17:10:00,186,Course view,Forum
27/04/2021 17:07:00,186,Course view,Page
27/04/2021 17:07:00,186,Course view,Resource
27/04/2021 17:04:00,232,Course view,Page
27/04/2021 17:01:00,232,Course view,Page
27/04/2021 13:59:00,187,Course view,Page
27/04/2021 13:43:00,97,Course view,Resource
27/04/2021 13:43:00,97,Course view,Page
27/04/2021 13:29:00,97,Course view,Page
27/04/2021 13:08:00,45,Course view,Resource
27/04/2021 12:30:00,134,Quiz view summary,Quiz
27/04/2021 12:30:00,134,Quiz close attempt,Quiz
27/04/2021 12:30:00,134,Quiz review,Quiz
27/04/2021 12:29:00,134,Quiz view,Quiz
27/04/2021 12:29:00,134,Quiz view,Quiz
27/04/2021 12:29:00,134,Quiz view,Quiz
27/04/2021 12:29:00,134,Quiz view,Quiz
27/04/2021 12:27:00,134,Quiz view,Quiz
27/04/2021 12:26:00,134,Quiz view,Quiz
27/04/2021 12:26:00,134,Quiz attempt,Quiz
27/04/2021 12:26:00,134,Course view,Quiz
27/04/2021 12:14:00,239,Course view,Page
27/04/2021 12:06:00,239,Course view,Page
27/04/2021 11:42:00,117,Course view,Page
27/04/2021 11:42:00,117,Course view,Resource
27/04/2021 11:41:00,239,Course view,Page
27/04/2021 11:41:00,117,Course view,Resource
27/04/2021 11:40:00,117,Course view,Resource
27/04/2021 11:40:00,117,Course view,Resource
27/04/2021 11:40:00,117,Course view,Resource
27/04/2021 11:34:00,239,Course view,Resource
27/04/2021 11:28:00,205,Course view,Page
27/04/2021 11:26:00,117,Course view,Page
27/04/2021 10:56:00,165,Course view,Page
27/04/2021 10:49:00,165,Course view,Page
27/04/2021 10:40:00,24,Course view,Resource
27/04/2021 10:33:00,24,Course view,Resource
27/04/2021 10:12:00,165,Course view,Resource
27/04/2021 10:10:00,165,Course view,Page
27/04/2021 09:53:00,165,Course view,Page
27/04/2021 00:07:00,186,Course view,Page
27/04/2021 00:04:00,186,Course view,Page
20/04/2021 14:20:00,117,Course view,Resource
20/04/2021 14:19:00,117,Course view,Page
20/04/2021 14:12:00,45,Course view,Page
20/04/2021 14:11:00,93,Course view,Page
20/04/2021 14:05:00,117,Course view,Page
20/04/2021 13:57:00,97,Course view,Page
20/04/2021 12:46:00,165,Course view,Page
20/04/2021 11:03:00,24,Course view,Resource
20/04/2021 11:03:00,24,Course view,Page
20/04/2021 10:49:00,70,Course view,Page
20/04/2021 10:49:00,24,Course view,Resource
20/04/2021 10:48:00,24,Course view,Resource
20/04/2021 10:38:00,117,Course view,Resource
20/04/2021 10:38:00,117,Course view,Resource
20/04/2021 10:35:00,70,Course view,Page
20/04/2021 10:23:00,117,Course view,Page
20/04/2021 10:22:00,117,Course view,Page
20/04/2021 10:11:00,117,Course view,Resource
20/04/2021 10:10:00,117,Course view,Page
20/04/2021 09:47:00,70,Course view,Page
19/04/2021 20:59:00,93,Course view,Page
02/03/2021 17:24:00,225,Forum view discussion,Forum
02/03/2021 17:24:00,225,Course view,Forum
02/03/2021 17:23:00,225,Course view,Quiz
02/03/2021 17:04:00,203,Create subscription,Forum
02/03/2021 16:58:00,16,Course view,Resource
02/03/2021 16:57:00,16,Course view,Resource
02/03/2021 15:51:00,184,Course view,Page
02/03/2021 15:51:00,184,Course view,Resource
02/03/2021 15:49:00,16,Course view,Resource
02/03/2021 15:43:00,16,Course view,Page
02/03/2021 15:43:00,234,Course view,Quiz
22/02/2021 12:35:00,122,Course view,Forum
22/02/2021 12:24:00,16,Course view,Page
22/02/2021 12:24:00,16,Course view,Resource
22/02/2021 12:24:00,16,Course view,Resource
22/02/2021 12:10:00,144,Course view,Resource
22/02/2021 12:10:00,144,Course view,Resource
22/02/2021 11:34:00,236,Create subscription,Forum
22/02/2021 11:25:00,122,Course view,Resource
22/02/2021 11:25:00,122,Course view,Resource
22/02/2021 10:17:00,220,Create subscription,Forum
22/02/2021 09:51:00,197,Course view,Page
22/02/2021 09:50:00,144,Course view,Page
22/02/2021 09:37:00,11,Course view,Page
22/02/2021 09:32:00,144,Create subscription,Forum
22/02/2021 09:17:00,12,Course view,Page
22/02/2021 09:16:00,12,Course view,Forum
22/02/2021 09:08:00,12,Course view,Page
22/02/2021 08:52:00,126,Course view,Page
22/02/2021 08:45:00,79,Course view,Page
22/02/2021 08:45:00,79,Course view,Forum
22/02/2021 08:41:00,97,Course view,Page
22/02/2021 08:37:00,126,Create subscription,Forum
22/02/2021 08:32:00,225,Course view,Forum
22/02/2021 08:32:00,234,Course view,Forum
22/02/2021 08:31:00,165,Course view,Page
22/02/2021 08:31:00,165,Create subscription,Forum
22/02/2021 08:29:00,122,Course view,Page
22/02/2021 08:29:00,149,Course view,Page
22/02/2021 08:28:00,122,Create subscription,Forum
22/02/2021 08:20:00,105,Create subscription,Forum
22/02/2021 08:14:00,149,Course view,Forum
22/02/2021 08:14:00,1,Course view,Page
22/02/2021 08:13:00,1,Course view,Forum
22/02/2021 08:13:00,149,Course view,Page
22/02/2021 08:13:00,149,Course view,Forum
22/02/2021 08:12:00,1,Create subscription,Forum
22/02/2021 08:12:00,149,Course view,Page
22/02/2021 08:11:00,134,Course view,Forum
22/02/2021 08:11:00,134,Course view,Page
22/02/2021 08:09:00,64,Course view,Page
22/02/2021 08:07:00,19,Course view,Forum
22/02/2021 08:07:00,134,Create subscription,Forum
22/02/2021 08:04:00,19,Create subscription,Forum
22/02/2021 08:04:00,42,Course view,Page
22/02/2021 08:03:00,42,Course view,Forum
22/02/2021 08:01:00,213,Create subscription,Forum
22/02/2021 08:01:00,232,Course view,Page
22/02/2021 07:58:00,50,Course view,Page
22/02/2021 07:58:00,50,Course view,Forum
22/02/2021 07:57:00,50,Create subscription,Forum
22/02/2021 01:51:00,24,Course view,Forum
22/02/2021 01:51:00,187,Create subscription,Forum
22/02/2021 01:51:00,24,Create subscription,Forum
21/02/2021 23:58:00,20,Create subscription,Forum
21/02/2021 23:53:00,116,Course view,Page
21/02/2021 23:50:00,79,Course view,Page
21/02/2021 23:50:00,79,Course view,Forum
21/02/2021 23:23:00,241,Create subscription,Forum
21/02/2021 22:31:00,49,Course view,Page
21/02/2021 22:31:00,49,Course view,Forum
21/02/2021 22:30:00,49,Create subscription,Forum
21/02/2021 22:17:00,45,Create subscription,Forum
21/02/2021 22:13:00,231,Course view,Page
21/02/2021 22:12:00,231,Create subscription,Forum
21/02/2021 22:04:00,197,Course view,Page
21/02/2021 22:03:00,197,Create subscription,Forum
30/04/2021 16:44:00,61,Course view,Resource
30/04/2021 16:43:00,61,Course view,Resource
30/04/2021 16:43:00,61,Course view,Resource
30/04/2021 16:31:00,61,Course view,Resource
30/04/2021 16:31:00,61,Course view,Resource
30/04/2021 16:30:00,61,Course view,Resource
30/04/2021 16:30:00,61,Course view,Resource
30/04/2021 16:29:00,61,Course view,Resource
30/04/2021 16:29:00,61,Course view,Resource
30/04/2021 16:28:00,61,Course view,Resource
30/04/2021 16:28:00,61,Course view,Resource
30/04/2021 16:28:00,61,Course view,Resource
30/04/2021 13:08:00,83,Course view,Resource
30/04/2021 13:08:00,83,Course view,Page
30/04/2021 12:14:00,205,Course view,Page
30/04/2021 09:40:00,97,Course view,Resource
30/04/2021 09:40:00,97,Course view,Resource
30/04/2021 09:34:00,97,Course view,Resource
30/04/2021 09:34:00,97,Course view,Resource
30/04/2021 09:34:00,97,Course view,Resource
30/04/2021 09:33:00,97,Course view,Resource
30/04/2021 09:30:00,97,Course view,Resource
30/04/2021 09:30:00,97,Course view,Resource
29/04/2021 20:49:00,24,Course view,Resource
29/04/2021 19:48:00,187,Course view,Resource
29/04/2021 19:48:00,187,Course view,Page
29/04/2021 19:46:00,187,Course view,Resource
29/04/2021 19:45:00,187,Course view,Resource
29/04/2021 19:44:00,187,Course view,Resource
29/04/2021 19:44:00,187,Course view,Resource
29/04/2021 19:41:00,187,Course view,Resource
29/04/2021 19:41:00,187,Course view,Forum
29/04/2021 19:41:00,187,Course view,Forum
29/04/2021 19:40:00,187,Course view,Resource
29/04/2021 18:47:00,187,Course view,Page
29/04/2021 18:02:00,16,Course view,Page
29/04/2021 17:59:00,187,Course view,Forum
29/04/2021 17:57:00,232,Course view,Page
29/04/2021 16:44:00,213,Course view,Page
29/04/2021 16:43:00,213,Course view,Page
29/04/2021 16:43:00,187,Course view,Page
29/04/2021 16:01:00,97,Course view,Page
21/04/2021 16:09:00,234,Quiz view,Quiz
21/04/2021 16:09:00,234,Quiz view,Quiz
21/04/2021 16:09:00,234,Quiz view,Quiz
21/04/2021 16:06:00,234,Quiz view,Quiz
21/04/2021 16:06:00,234,Quiz view,Quiz
21/04/2021 16:04:00,234,Quiz view,Quiz
21/04/2021 16:04:00,234,Quiz view,Quiz
21/04/2021 15:58:00,234,Quiz view,Quiz
21/04/2021 15:58:00,234,Quiz attempt,Quiz
21/04/2021 15:58:00,234,Course view,Quiz
21/04/2021 15:58:00,234,Course view,Quiz
21/04/2021 15:58:00,234,Quiz view summary,Quiz
21/04/2021 15:58:00,234,Quiz close attempt,Quiz
21/04/2021 15:58:00,234,Quiz review,Quiz
21/04/2021 15:58:00,234,Quiz view,Quiz
21/04/2021 15:58:00,234,Quiz view,Quiz
21/04/2021 15:58:00,234,Quiz view,Quiz
21/04/2021 15:58:00,234,Quiz view,Quiz
21/04/2021 15:57:00,234,Quiz view,Quiz
21/04/2021 15:57:00,234,Quiz view,Quiz
21/04/2021 15:57:00,234,Quiz view,Quiz
21/04/2021 15:57:00,234,Quiz view,Quiz
21/04/2021 15:57:00,234,Quiz view,Quiz
21/04/2021 15:53:00,234,Quiz view,Quiz
21/04/2021 15:53:00,234,Quiz attempt,Quiz
21/04/2021 15:53:00,234,Course view,Quiz
21/04/2021 15:53:00,234,Course view,Quiz
21/04/2021 15:53:00,234,Quiz view summary,Quiz
21/04/2021 15:53:00,234,Quiz close attempt,Quiz
21/04/2021 15:53:00,234,Quiz review,Quiz
21/04/2021 15:53:00,234,Quiz view,Quiz
21/04/2021 15:52:00,234,Quiz view,Quiz
21/04/2021 15:52:00,234,Quiz view,Quiz
21/04/2021 15:50:00,234,Quiz view,Quiz
21/04/2021 15:50:00,234,Quiz view,Quiz
21/04/2021 15:49:00,234,Quiz view,Quiz
21/04/2021 15:49:00,234,Quiz view,Quiz
21/04/2021 15:48:00,234,Quiz view,Quiz
21/04/2021 15:48:00,234,Quiz view,Quiz
21/04/2021 15:48:00,234,Quiz view,Quiz
21/04/2021 15:48:00,234,Quiz view,Quiz
21/04/2021 15:42:00,234,Quiz view,Quiz
21/04/2021 15:42:00,234,Quiz view,Quiz
21/04/2021 15:41:00,20,Course view,Page
21/04/2021 15:38:00,234,Quiz view,Quiz
21/04/2021 15:38:00,234,Quiz view,Quiz
21/04/2021 15:37:00,234,Quiz view,Quiz
21/04/2021 15:37:00,234,Quiz attempt,Quiz
21/04/2021 15:37:00,234,Course view,Quiz
21/04/2021 15:37:00,234,Course view,Quiz
21/04/2021 15:37:00,234,Quiz view summary,Quiz
21/04/2021 15:37:00,234,Quiz close attempt,Quiz
